track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1ZvBVbsaNqHEP6ymXaPGlj,15,32.0,101.0,152113.0,,,,,,,109557.0,42556.0,,,,,63,True,Lion King On Ice,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,0.732,0.663,6.0,-7.616,0.0,0.192,0.0819,0.0,0.115,0.227,139.964,210587.0,4.0
4l5iJen9vcgXhloO3659dK,12,28.0,110.0,151544.0,,,,,,,,,,,,151544.0,36,False,Never Give Up,L.A.B.,3eAOH2az3fQIfX2UAw0FfC,0.847,0.447,1.0,-11.208,0.0,0.104,0.277,0.000344,0.0808,0.888,146.06,234080.0,4.0
1qCmZnC1FUpNgOydIzqIPC,26,126.0,174.0,151342.0,,,32753.0,74749.0,43840.0,,,,,,,,64,True,Bad Child,Tones And I,2NjfBq1NflQcKSeiDooVjY,0.756,0.554,6.0,-4.24,0.0,0.0342,0.402,0.0,0.158,0.596,117.992,221467.0,4.0
0JoWBcL61YWLXM5vW0YTHO,14,26.0,82.0,151037.0,,,,,,,151037.0,,,,,,71,True,Bad Energy,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.654,0.452,7.0,-6.36,1.0,0.0439,0.17,0.0,0.114,0.532,138.034,186749.0,4.0
5UusfWUMMLEXLMc1ViNZoe,15,14.0,87.0,150951.0,,,,150951.0,,,,,,,,,64,True,@ MEH,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,0.876,0.492,11.0,-8.11,0.0,0.153,0.0136,0.000283,0.0678,0.4,151.044,166799.0,4.0
1QoG0Yqz1onMsdbOibZVke,14,23.0,84.0,150587.0,,,,,,,150587.0,,,,,,70,True,Titanic,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.568,0.545,1.0,-6.668,0.0,0.0447,0.168,0.0,0.112,0.234,174.144,176650.0,4.0
1iQDltZqI7BXnHrFy4Qo1k,6,23.0,24.0,148857.0,148857.0,,,,,,,,,,,,72,False,Trampoline (with ZAYN),"SHAED, ZAYN","3KwmxIhSe9UTSEF37kwngR, 5ZsFI1h6hIdQRw2ti0hz81",0.619,0.459,7.0,-5.782,0.0,0.0334,0.56,0.0,0.137,0.498,126.803,184280.0,4.0
3ClBKQkKoaUQ6UOhe2xlJK,7,28.0,30.0,148531.0,148531.0,,,,,,,,,,,,61,False,Good News,Mac Miller,4LLpKhyESsyAXpc4laK94U,0.794,0.32,1.0,-12.92,0.0,0.173,0.853,0.134,0.112,0.241,174.088,342040.0,4.0
3rSaWhDAR95TlyF8SupwdZ,19,120.0,159.0,148174.0,127872.0,20302.0,,,,,,,,,,,44,True,Moves,Hp Boyz,0JlQaGJZfrqYeZG1AQICxp,0.898,0.499,1.0,-12.143,1.0,0.379,0.423,0.0,0.106,0.621,88.218,199886.0,4.0
4rHZZAmHpZrA3iH5zx8frV,19,89.0,139.0,146927.0,,,,,,,,,,,103322.0,43605.0,78,False,Mirrors,Justin Timberlake,31TPClRtHm23RisEBtV3X7,0.574,0.512,5.0,-6.664,0.0,0.0503,0.234,0.0,0.0946,0.512,76.899,484147.0,4.0
0dZpw3h6KZhcHec61qwevZ,24,152.0,181.0,145932.0,,,,,,,145932.0,,,,,,68,False,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,"Conkarah, Shaggy, DJ Fle","7vPGzgDg3qGUY5bWtrO3K4, 5EvFsr3kj42KNv97ZEnqij, 2fZcYu4ltOFdwsnDmLQ9jl",0.824,0.854,8.0,-5.312,1.0,0.177,0.016,4.95e-05,0.117,0.896,95.114,210329.0,4.0
7iIzwqG5UxPYwTYUUK4pzU,15,43.0,99.0,144313.0,,,,,,,144313.0,,,,,,71,True,Tell Me U Luv Me (with Trippie Redd),"Juice WRLD, Trippie Redd","4MCBfE4596Uoi2O4DtmEMz, 6Xgp2XMz1fhVYe7i6yNAax",0.66,0.76,2.0,-5.726,1.0,0.0787,0.291,0.0,0.632,0.394,127.984,180129.0,4.0
3epv5AfEnDW8FPFc0UhSfp,18,104.0,162.0,144300.0,7262.0,36119.0,13952.0,,,,,,,,,86967.0,25,False,Finest Wine,SIX60,1caoBfXJrbKCwIaTzGkyHn,0.576,0.427,7.0,-11.22,1.0,0.0401,0.0757,2.92e-05,0.0947,0.438,140.687,220560.0,4.0
02kDW379Yfd5PzW5A6vuGt,13,51.0,63.0,144147.0,,,,,,,,144147.0,,,,,81,True,Lemonade,"Internet Money, Gunna, Don Toliver, NAV","6MPCFvOQv5cIGfw3jODMF0, 2hlmm7s2ICUX0LVIhVFlZQ, 4Gso3d4CscCijv0lmajZWs, 7rkW85dBwwrJtlHRDkJDAC",0.799,0.66,1.0,-6.153,0.0,0.079,0.256,0.0,0.111,0.471,140.04,195429.0,4.0
2rFsFjq0D9JAmc0APpCO6P,20,76.0,147.0,143374.0,,,,,,,,34468.0,108906.0,,,,69,True,Blastoff (feat. Juice Wrld & Trippie Redd),"Internet Money, Trippie Redd, Diplo, Juice WRLD","6MPCFvOQv5cIGfw3jODMF0, 6Xgp2XMz1fhVYe7i6yNAax, 5fMUXHkw8R8eOP2RNVYEZX, 4MCBfE4596Uoi2O4DtmEMz",0.761,0.517,5.0,-6.916,1.0,0.0927,0.114,0.0,0.157,0.46,147.912,174730.0,4.0
6V9fHiv84WlVTg7CSnIVY2,16,73.0,106.0,143368.0,143368.0,,,,,,,,,,,,70,False,Graveyard,Halsey,26VFTg2z8YR0cCuwLzESi2,0.667,0.583,11.0,-5.127,0.0,0.0747,0.231,4.48e-05,0.181,0.187,92.043,181806.0,4.0
3w1WjD2zJqjBjDz5fwqQPJ,16,107.0,144.0,142428.0,,,,,,,,,,,,142428.0,74,True,Tyler Herro,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,0.792,0.793,5.0,-6.185,0.0,0.0841,0.0872,0.0,0.22,0.775,123.031,156578.0,4.0
3cphb8kdsjElYR7r5icK3H,18,115.0,139.0,142079.0,142079.0,,,,,,,,,,,,66,False,Nice To Meet Ya,Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,0.591,0.841,4.0,-4.351,0.0,0.0304,0.0119,0.0,0.395,0.392,109.034,158805.0,4.0
5JqZ3oqF00jkT81foAFvqg,7,22.0,27.0,141629.0,,,,,,,,,,,141629.0,,77,False,Prisoner (feat. Dua Lipa),"Miley Cyrus, Dua Lipa","5YGY8feqx7naU7z4HrwZM6, 6M2wZ9GZgrQXHCFfjv46we",0.781,0.67,3.0,-3.912,0.0,0.0452,0.0103,0.0,0.0761,0.595,127.99,169333.0,4.0
4nlvKIIetOWGIMyhjQXgOZ,18,53.0,139.0,141614.0,,,135750.0,5864.0,,,,,,,,,70,False,The Difference,"Flume, Toro y Moi","6nxWCVXbOlEVRexSbLsTer, 6O4EGCCb6DoIiR6B1QCQgp",0.56,0.865,1.0,-1.148,1.0,0.0909,0.255,0.000153,0.083,0.424,159.96,139663.0,4.0
3s4mrPrEFFPF0LmAfutW0n,22,168.0,188.0,141537.0,86843.0,32343.0,6362.0,15989.0,,,,,,,,,66,True,The London (feat. J. Cole & Travis Scott),"J. Cole, Travis Scott, Young Thug","6l3HvQ5sa6mXTsMTB19rO5, 0Y5tJX1MQlPlqiwlOH1tJY, 50co4Is1HCEo8bhOyUWKpn",0.784,0.517,4.0,-8.981,0.0,0.209,0.0249,1.44e-06,0.155,0.206,97.991,200187.0,4.0
7GX5flRQZVHRAGd6B4TmDO,22,124.0,173.0,139844.0,,,96514.0,32394.0,,10936.0,,,,,,,82,True,XO Tour Llif3,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.732,0.75,11.0,-6.366,0.0,0.231,0.00264,0.0,0.109,0.401,155.096,182707.0,4.0
5id3Rqn7SPj1LX4FfY4nGz,23,152.0,179.0,139821.0,,,,,,11183.0,116621.0,12017.0,,,,,69,False,Together,Sia,5WUlDfRSoLAfcVSX1WnrxN,0.521,0.877,7.0,-5.444,1.0,0.0683,0.0132,0.0806,0.0929,0.199,180.007,205208.0,4.0
7gVwgc8b3XnO87TpmXXFA5,18,92.0,145.0,139392.0,,139392.0,,,,,,,,,,,73,True,Diva (feat. Lil Tecca),"The Kid LAROI, Lil Tecca","2tIP7SsRs7vjIcLrU85W8J, 4Ga1P7PMIsmqEZqhYZQgDo",0.686,0.703,6.0,-6.141,0.0,0.0606,0.00728,0.0,0.0946,0.457,144.902,172005.0,4.0
6Ius4TC0L3cN74HT7ENE6e,23,171.0,188.0,139041.0,,,,,5536.0,87737.0,5564.0,,,,26253.0,13951.0,79,True,Wet Dreamz,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,0.517,0.705,6.0,-8.205,0.0,0.364,0.0751,0.0,0.128,0.584,175.906,239320.0,4.0
3WrG9BpOPQWUus3FjA1Tny,7,43.0,111.0,137731.0,,,,,,,,,,,,137731.0,31,False,8 Days of Christmas,Destiny's Child,1Y8cdNmUJH7yBTd9yOvr5i,0.687,0.843,9.0,-1.18,0.0,0.194,0.0501,0.0,0.0604,0.638,99.789,210133.0,4.0
5p7ujcrUXASCNwRaWNHR1C,16,84.0,113.0,137394.0,137394.0,,,,,,,,,,,,79,True,Without Me,Halsey,26VFTg2z8YR0cCuwLzESi2,0.752,0.488,6.0,-7.05,1.0,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661.0,4.0
7Dj2wqPYXfSRFwa6qyOztr,12,39.0,109.0,137168.0,137168.0,,,,,,,,,,,,62,True,In Too Deep,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.72,0.767,10.0,-5.839,0.0,0.214,0.0387,0.0,0.202,0.595,88.966,194707.0,4.0
0FlfN5cbUUpIHCRH8X1M44,14,29.0,112.0,136368.0,,,,,,,104169.0,32199.0,,,,,64,True,t h e . c l i m b . b a c k,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,0.61,0.569,10.0,-9.447,0.0,0.345,0.0398,0.0,0.337,0.287,81.409,304640.0,4.0
0SAc6H1cwiKv7PxXPnEpv2,16,67.0,122.0,135759.0,,,,,,,88580.0,47179.0,,,,,48,True,Home and Away,ONEFOUR,6kQfGeicc9EiQMzAYX0f9U,0.7,0.484,6.0,-10.152,0.0,0.164,0.21,1.21e-06,0.134,0.279,140.046,193714.0,4.0
1EWkw4Fa6IlnsAihLUlFFM,18,88.0,144.0,135515.0,,,,,,,71552.0,32522.0,19021.0,,12420.0,,70,True,WRONG (feat. Lil Mosey),"The Kid LAROI, Lil Mosey","2tIP7SsRs7vjIcLrU85W8J, 5zctI4wO9XSKS8XwcnqEHk",0.389,0.768,1.0,-4.765,1.0,0.256,0.038,0.0,0.119,0.334,90.146,183567.0,4.0
7qF4tAE0PF6XJFEor6jQni,21,175.0,193.0,133193.0,,,,,,,,6300.0,113262.0,13631.0,,,59,False,Look Into My Eyes,Brando,5uEeqYFuIChoWKy34jp8xE,0.789,0.545,6.0,-7.14,1.0,0.0539,0.122,4.78e-05,0.123,0.432,116.001,154654.0,4.0
7xbWAw3LMgRMn4omR5yVn3,14,67.0,80.0,132768.0,,,,,132768.0,,,,,,,,73,False,Lose Somebody,"Kygo, OneRepublic","23fqKkggKUBHNkbKtXEls4, 5Pwc4xIPtQLFEnJriah9YJ",0.58,0.586,1.0,-6.883,1.0,0.0357,0.344,0.0,0.0755,0.507,147.988,199549.0,4.0
5wWAwzGp2OaaoIkwcz6wZs,19,112.0,139.0,132360.0,,,,,,,,132360.0,,,,,73,True,Life's A Mess (feat. Halsey),"Juice WRLD, Halsey","4MCBfE4596Uoi2O4DtmEMz, 26VFTg2z8YR0cCuwLzESi2",0.63,0.446,1.0,-8.9,1.0,0.0351,0.337,0.0,0.166,0.177,143.078,202193.0,4.0
1ggYjU6zdFHgANcku82boU,17,70.0,135.0,131437.0,,,,,,,,,55171.0,76266.0,,,59,False,Afterthought,"Joji, BENEE","3MZsBdqDrRTJihTHQrO6Dq, 0Cp8WN4V8Tu4QJQwCN5Md4",0.668,0.547,1.0,-8.024,1.0,0.0353,0.398,0.0766,0.0931,0.192,83.5,194871.0,4.0
6kWxIqQDsKFYCJGbU4AjCX,12,36.0,89.0,127166.0,,,127166.0,,,,,,,,,,67,True,Hardest To Love,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.467,0.608,10.0,-7.847,1.0,0.0707,0.0909,8.83e-05,0.125,0.108,80.957,211400.0,4.0
5lcIegmdblnWqT9nS9EhZj,14,54.0,102.0,126812.0,,,,,,,126812.0,,,,,,71,True,Up Up And Away,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.661,0.665,4.0,-6.356,0.0,0.053,0.538,0.0,0.0981,0.486,75.059,147548.0,4.0
2qzUpSVI4NnPyWxbXwumTj,16,64.0,109.0,126040.0,,,,,,93528.0,32512.0,,,,,,60,True,BLACK PARADE,Beyonc̩,6vWDO969PvNqNYHIOW5v0m,0.824,0.555,1.0,-5.817,1.0,0.05,0.00337,6.42e-06,0.217,0.0611,120.002,281273.0,4.0
4e4fqjx0Izh4svvTef1z7e,21,182.0,194.0,125986.0,58773.0,,,16858.0,22192.0,22516.0,5647.0,,,,,,70,False,Meant to Be (feat. Florida Georgia Line),"Bebe Rexha, Florida Georgia Line","64M6ah0SkkRsnPGtGiRAbb, 3b8QkneNDz4JHKKKlLgYZg",0.642,0.772,10.0,-6.61,1.0,0.0848,0.0476,0.0,0.0646,0.589,153.995,164205.0,4.0
4QnC1bIaMSfDQvF4XDhV5M,18,67.0,125.0,124831.0,,,,124831.0,,,,,,,,,61,False,Boyfriend,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.811,0.512,2.0,-6.381,1.0,0.17,0.218,0.0262,0.0768,0.346,92.046,161188.0,4.0
5CFJRZRq6sdKKtRwNPWbYv,12,66.0,126.0,124733.0,,,,,,,,,,,,124733.0,75,True,Show Out (with Skepta & Pop Smoke),"Kid Cudi, Skepta, Pop Smoke","0fA0VVWsXO9YnASrzqfmYu, 2p1fiYHYiXz9qi0JJyxBzN, 0eDvMgVFoNV3TpwtrVCoTj",0.619,0.589,1.0,-6.531,1.0,0.124,0.43,0.000392,0.378,0.158,143.896,174960.0,4.0
0jo6Nd4iJU0UFHqS0Xd4l4,13,47.0,100.0,124634.0,,,,,,,124634.0,,,,,,69,True,Fighting Demons,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.707,0.67,7.0,-6.328,0.0,0.257,0.0813,0.0,0.098,0.235,163.099,200629.0,4.0
7dt6x5M1jzdTEt8oCbisTK,17,136.0,158.0,123677.0,123677.0,,,,,,,,,,,,80,True,Better Now,Post Malone,246dkjvS1zLTtiykXe5h60,0.68,0.578,10.0,-5.804,1.0,0.04,0.331,0.0,0.135,0.341,145.038,231267.0,4.0
1uA914Md6wsy9NDryyBypH,14,63.0,103.0,123587.0,,,,,,,123587.0,,,,,,73,True,Man Of The Year,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.621,0.695,4.0,-5.124,1.0,0.0911,0.00584,0.0,0.086,0.298,173.966,136408.0,4.0
26wLOs3ZuHJa2Ihhx6QIE6,18,144.0,171.0,123347.0,111189.0,,12158.0,,,,,,,,,,77,False,Teeth,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,0.749,0.461,10.0,-2.961,0.0,0.0416,0.0516,6.24e-06,0.0738,0.42,139.02,204887.0,4.0
073ILU1C3APNRGF66VhtyA,16,129.0,142.0,123046.0,123046.0,,,,,,,,,,,,66,False,Liar,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,0.74,0.498,11.0,-6.684,0.0,0.0456,0.0169,0.00282,0.319,0.652,98.016,207039.0,4.0
5O4erNlJ74PIF6kGol1ZrC,17,131.0,179.0,122854.0,,6888.0,,,,,,6176.0,12952.0,35565.0,13755.0,47518.0,76,False,Could You Be Loved,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,0.916,0.72,0.0,-8.548,1.0,0.1,0.36,0.00016,0.0958,0.76,103.312,237000.0,4.0
7JDWhC422Gtk1Bq0mL3OTC,19,135.0,166.0,122714.0,,,,,,,,18124.0,104590.0,,,,74,True,feel something,Bea Miller,1o2NpYGqHiCq7FoiYdyd1x,0.74,0.415,0.0,-8.914,1.0,0.0707,0.242,0.000156,0.319,0.156,136.029,180161.0,4.0
4MdcsdRj7i8eBm0qFjO4L4,17,108.0,155.0,122690.0,,16869.0,105821.0,,,,,,,,,,63,False,Feel Me,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.71,0.808,2.0,-6.703,0.0,0.0433,0.44,0.000773,0.0734,0.392,99.989,226003.0,4.0
4so0Wek9Ig1p6CRCHuINwW,7,49.0,120.0,122243.0,,,,,,,,,,,,122243.0,56,False,White Christmas,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra","6ZjFtWeHP9XN7FeKSUe80S, 69UfPJgUmFFAVT740qGVZi, 735L650pvygCZZlPMyHqsN",0.317,0.158,9.0,-16.485,1.0,0.0381,0.673,0.353,0.338,0.247,130.503,177480.0,3.0
507UUx311ghfFTMSuHUeyS,16,137.0,174.0,121788.0,49017.0,,,,,,,,,,,72771.0,63,False,Desire (with Dimension),"Sub Focus, Dimension","0QaSiI5TLA4N7mcsdxShDO, 1QMgre3BHX161ZHtWMUu6S",0.537,0.906,8.0,-1.167,0.0,0.0651,0.133,0.0187,0.319,0.504,173.898,215172.0,4.0
0PurA4JVJ8YQgSVopY8fn6,8,38.0,76.0,120840.0,,,,,,,,,,,,120840.0,66,True,tolerate it,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.316,0.361,9.0,-10.381,1.0,0.0488,0.878,2.67e-05,0.0797,0.221,74.952,245440.0,5.0
3mXmFt5FD3ejwWvhZ6yj1T,16,116.0,173.0,120191.0,21735.0,,,,,,,,6472.0,35594.0,7179.0,49211.0,37,False,Wandering Eye - Radio Edit,Fat Freddy's Drop,32lo0J8u6KZJTwBOIBrdYS,0.83,0.444,11.0,-9.482,0.0,0.0581,0.109,0.000779,0.157,0.485,119.651,305000.0,4.0
6MWoRt97mnSTXZhu3ggi9C,12,50.0,106.0,119772.0,,,,,,,85491.0,34281.0,,,,,66,False,hoax,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.662,0.181,8.0,-15.065,1.0,0.0415,0.966,3.86e-06,0.133,0.429,118.819,220043.0,4.0
7fa9MBXhVfQ8P8Df9OEbD8,17,138.0,168.0,119319.0,119319.0,,,,,,,,,,,,74,True,Girls Like You (feat. Cardi B) - Cardi B Version,"Maroon 5, Cardi B","04gDigrS5kc9YWfZHwBETP, 4kYSro6naA4h99UJvo89HB",0.851,0.541,0.0,-6.825,1.0,0.0505,0.568,0.0,0.13,0.448,124.959,235545.0,4.0
5ri4zqtWhG07hIuNNDWP76,14,113.0,160.0,116391.0,,,,,,,,,,,,116391.0,76,False,Fly Away,Tones And I,2NjfBq1NflQcKSeiDooVjY,0.806,0.513,4.0,-6.208,1.0,0.0685,0.217,0.0,0.217,0.503,124.988,178157.0,4.0
4STCTQ1h0VuWfvDyhGOxkv,5,43.0,104.0,116270.0,,,,,,,,,,,,116270.0,39,False,Merry Christmas Baby,Otis Redding,60df5JBRRPcnSpsIMxxwQm,0.71,0.291,5.0,-14.132,0.0,0.0338,0.35,0.0,0.128,0.856,101.517,155560.0,4.0
0egBBvt6cfROuCHP5nBABx,18,126.0,161.0,116095.0,,,,,,,116095.0,,,,,,64,True,Be Happy,Dixie,3DKkhRCGOG4e8IUPYFPfWs,0.723,0.658,0.0,-4.94,1.0,0.12,0.209,0.0,0.262,0.599,86.985,198966.0,4.0
5JSVa5i6lFPoyOzK4gj0Ox,14,76.0,131.0,115604.0,,115604.0,,,,,,,,,,,61,False,No Shame,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,0.576,0.815,7.0,-3.125,1.0,0.0361,0.0186,2.07e-06,0.158,0.445,90.972,190894.0,4.0
4K06PO78fW4mnBVenxGNob,17,121.0,148.0,115339.0,,,,,,,,115339.0,,,,,74,True,Conversations,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.747,0.622,11.0,-5.825,1.0,0.0838,0.176,0.0,0.151,0.57,159.93,181661.0,4.0
2snThw2Vm8oCwfdsF9RZzg,5,42.0,106.0,115103.0,,,,,,,,,,,,115103.0,27,False,It's the Most Wonderful Time of the Year,David Campbell,6tUwA7Nt6EoMLy48nNVrgq,0.356,0.704,2.0,-4.024,1.0,0.0358,0.475,0.0,0.0934,0.652,67.07,151067.0,4.0
5UFjc1THXKIRYcMWihvNm0,7,51.0,118.0,115051.0,,,,,,,,,,,,115051.0,33,False,Snoopy's Christmas,The Royal Guardsmen,2ltpcCK86foogli20z9raq,0.656,0.59,1.0,-9.72,1.0,0.0392,0.647,4.37e-06,0.08,0.803,125.883,190533.0,4.0
7E1jVNoWuemqUryI4FxsVD,12,39.0,99.0,115023.0,,,,,,,,,,13366.0,101657.0,,66,False,off the table (with The Weeknd),"Ariana Grande, The Weeknd","66CXWjxzNUsdJxJ2JdwvnR, 1Xyo4u8uXC1ZmMpatF05PJ",0.411,0.522,0.0,-7.295,1.0,0.0981,0.519,0.0,0.398,0.382,88.332,239949.0,1.0
1DGc5nysmVvwOH88Uj1nhz,8,31.0,93.0,114329.0,,,,,,,,,,,,114329.0,35,False,Operator,L.A.B.,3eAOH2az3fQIfX2UAw0FfC,0.763,0.772,11.0,-7.555,0.0,0.0421,0.0331,0.272,0.149,0.962,107.994,268640.0,4.0
2KoHxhRyWxJzA0VafWd5Nk,17,121.0,155.0,114117.0,,,,,,,7851.0,106266.0,,,,,68,False,My Oasis (feat. Burna Boy),"Sam Smith, Burna Boy","2wY79sveU1sp5g7SokKOiI, 3wcj11K77LjEY1PkEazffa",0.691,0.474,10.0,-8.742,0.0,0.0583,0.569,0.000626,0.099,0.381,143.783,179917.0,4.0
3RauEVgRgj1IuWdJ9fDs70,17,148.0,178.0,113023.0,,13775.0,99248.0,,,,,,,,,,74,False,The Man,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.777,0.658,0.0,-5.191,1.0,0.054,0.0767,0.0,0.0901,0.633,110.048,190360.0,4.0
5QO79kh1waicV47BqGRL3g,13,58.0,113.0,112745.0,,,106849.0,5896.0,,,,,,,,,87,True,Save Your Tears,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.68,0.826,0.0,-5.487,1.0,0.0309,0.0212,1.24e-05,0.543,0.644,118.051,215627.0,4.0
5ACkb3CikcSZPF0h7FSZAp,13,85.0,129.0,110879.0,110879.0,,,,,,,,,,,,71,False,Mean It,"Lauv, LANY","5JZ7CnR6gTvEMKX4g70Amv, 49tQo2QULno7gxHutgccqF",0.746,0.45,7.0,-8.543,1.0,0.0872,0.0407,0.0,0.172,0.336,95.998,232853.0,4.0
4BGZF4oLbTL0pWm7C18pbv,11,43.0,104.0,110396.0,,,110396.0,,,,,,,,,,66,True,Scared To Live,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.504,0.498,0.0,-8.24,1.0,0.0499,0.131,0.0,0.0929,0.196,87.221,191307.0,4.0
6IBcOGPsniK3Pso1wHIhew,15,83.0,140.0,110166.0,,,,,,,,,,58090.0,52076.0,,79,False,Forever After All,Luke Combs,718COspgdWOnwOFpJHRZHS,0.487,0.65,0.0,-5.195,1.0,0.0253,0.191,0.0,0.0933,0.456,151.964,232533.0,4.0
2fOlBMkWR7lXJfqp5VTbDG,14,73.0,131.0,109913.0,,,109913.0,,,,,,,,,,63,True,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.879,0.448,7.0,-8.57,0.0,0.222,0.0346,0.0,0.224,0.278,136.985,198913.0,4.0
6DuHcOuuGWXNvF3uocsrBa,13,64.0,114.0,109857.0,,,,,,,109857.0,,,,,,70,True,Can't Die,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.652,0.671,2.0,-5.89,1.0,0.0756,0.0222,0.0,0.107,0.274,84.008,182922.0,4.0
6d9nkLaLMZFHAUtxLH7tlK,12,65.0,90.0,109513.0,,,,,,,,,,12384.0,97129.0,,55,True,My City,"The Kid LAROI, ONEFOUR","2tIP7SsRs7vjIcLrU85W8J, 6kQfGeicc9EiQMzAYX0f9U",0.868,0.474,2.0,-8.252,1.0,0.339,0.0258,0.0,0.101,0.189,130.0,171692.0,4.0
3lay6f81Lhy0qp2Uvp4cNJ,15,66.0,116.0,109184.0,,,,54357.0,54827.0,,,,,,,,56,False,Houdini (feat. Swarmz & Tion Wayne),"KSI, Swarmz, Tion Wayne","1nzgtKYFckznkcVMR3Gg4z, 2yPprAQlrIQWu60g09B9MZ, 7b79bQFziJFedJb75k6hFt",0.572,0.519,10.0,-8.054,0.0,0.243,0.000415,2.34e-05,0.129,0.704,100.453,169355.0,4.0
4jXl6VtkFFKIt3ycUQc5LT,9,45.0,95.0,108874.0,108874.0,,,,,,,,,,,,67,False,Circles,Mac Miller,4LLpKhyESsyAXpc4laK94U,0.61,0.0316,9.0,-15.186,1.0,0.0486,0.896,0.00461,0.108,0.37,151.964,170360.0,4.0
5Wj1rJnCLpMHdLaxsFtJLs,13,77.0,132.0,107340.0,,107340.0,,,,,,,,,,,73,False,Bennie And The Jets - Remastered 2014,Elton John,3PhoLpVuITZKcymswpck5b,0.665,0.673,0.0,-7.95,1.0,0.0493,0.259,7.62e-06,0.497,0.779,132.642,322549.0,4.0
2hfoyc7ve6xM4ZEiNIiU1B,14,53.0,115.0,107204.0,,,,107204.0,,,,,,,,,68,False,Gimme Love,Joji,3MZsBdqDrRTJihTHQrO6Dq,0.482,0.631,5.0,-6.917,1.0,0.0986,0.696,0.0242,0.209,0.0743,126.576,214558.0,3.0
1jDJFeK9x3OZboIAHsY9k2,13,73.0,134.0,106618.0,,106618.0,,,,,,,,,,,79,False,I'm Still Standing,Elton John,3PhoLpVuITZKcymswpck5b,0.504,0.904,6.0,-6.863,1.0,0.179,0.356,0.121,0.14,0.772,176.808,183440.0,4.0
1RSzyxqtIO4yX3EyiV4zT5,11,60.0,82.0,105619.0,,,,,,,,,,54143.0,51476.0,,74,True,Whoopty,CJ,7arQA31aZVS8yS6zUveWzb,0.714,0.609,3.0,-7.683,0.0,0.17,0.194,0.0,0.126,0.778,140.206,123480.0,4.0
4SFknyjLcyTLJFPKD2m96o,15,90.0,159.0,104552.0,,,,,,,,,,104552.0,,,78,False,How You Like That,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,0.812,0.761,11.0,-5.222,1.0,0.0812,0.0465,0.000135,0.0601,0.344,130.032,182956.0,4.0
73YUReisjb3A9ActdLLjJQ,7,42.0,70.0,104322.0,,,,,,,,,,,,104322.0,65,True,happiness,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.559,0.334,11.0,-10.733,1.0,0.0376,0.87,0.0,0.114,0.211,122.079,315147.0,4.0
29ZXwWOOLz9t5fa3eT3i7T,15,156.0,169.0,104249.0,104249.0,,,,,,,,,,,,67,True,223's (feat. 9lokknine),"YNW Melly, 9lokknine","1cNDP5yjU5vjeR8qMf4grg, 0ceH34CATvfgphxnLRWFkm",0.932,0.547,0.0,-7.787,0.0,0.333,0.0388,0.0,0.0924,0.695,94.998,176640.0,4.0
